omics,layer,node_index,importance,mapped_name,overall_position
CNV,input,213,0.65549177,AGBL4,
CNV,input,214,0.6863155,AGBL5,
CNV,input,215,0.5198737,AGER,
CNV,input,216,0.5782385,AGFG1,
CNV,input,217,0.8037245,AGGF1,
CNV,input,218,0.5805633,AGK,
CNV,input,219,0.72511303,AGL,
CNV,input,220,0.7040614,AGO1,
CNV,input,221,0.658487,AGO2,
CNV,input,222,0.7016785,AGO3,
CNV,input,223,0.7121005,AGO4,
CNV,input,224,0.5198737,AGPAT1,
CNV,input,225,0.5705506,AGPAT2,
CNV,input,226,0.6557947,AGPAT3,
CNV,input,227,0.525679,AGPAT4,
CNV,input,228,0.69749326,AGPAT5,
CNV,input,229,0.55219877,AGPS,
CNV,input,230,0.64841634,AGRN,
CNV,input,231,0.6171175,AGRP,
CNV,input,232,0.7192532,AGT,
CNV,input,233,0.5890635,AGTPBP1,
CNV,input,234,0.6889009,AGTR1,
CNV,input,235,0.73337555,AGTRAP,
CNV,input,236,0.682184,AHCTF1,
CNV,input,237,0.7652594,AHCYL1,
CNV,input,238,0.5115542,AHI1,
CNV,input,239,0.54290944,AHR,
CNV,input,240,0.61380523,AHRR,
CNV,input,241,0.7028119,AHSG,
CNV,input,242,0.6587459,AIFM2,
CNV,input,243,0.7140934,AIMP1,
CNV,input,244,0.5664258,AIMP2,
CNV,input,245,0.43891314,AIP,
CNV,input,246,0.44414195,AJUBA,
CNV,input,247,0.68778646,AK2,
CNV,input,248,0.6670305,AK4,
CNV,input,249,0.6753623,AK5,
CNV,input,250,0.7754313,AK6,
CNV,input,251,0.4573329,AK7,
CNV,input,252,0.5392311,AK8,
CNV,input,253,0.44052717,AK9,
CNV,input,254,0.51737857,AKAP12,
CNV,input,255,0.5253711,AKAP13,
CNV,input,256,0.54278904,AKAP5,
CNV,input,257,0.5998602,AKAP9,
CNV,input,258,0.57817686,AKR1B10,
CNV,input,259,0.57817686,AKR1B15,
CNV,input,260,0.5680436,AKR1C1,
CNV,input,261,0.53165865,AKR1C2,
CNV,input,262,0.5403007,AKR1C3,
CNV,input,263,0.5525958,AKR1C4,
CNV,input,264,0.5734012,AKR1D1,
CNV,input,265,0.7664232,AKR7A2,
CNV,input,266,0.7563793,AKR7A3,
CNV,input,267,0.7563793,AKR7L,
CNV,input,268,0.49940157,AKT1,
CNV,input,269,0.55222934,AKT1S1,
CNV,input,270,0.49325642,AKT2,
CNV,input,271,0.66441417,AKT3,
CNV,input,272,0.57543886,ALAD,
CNV,input,273,0.7407422,ALAS1,
CNV,input,274,0.48490286,ALB,
CNV,input,275,0.6484332,ALCAM,
CNV,input,276,0.7329782,ALDH18A1,
CNV,input,277,0.58944523,ALDH1A1,
CNV,input,278,0.5058897,ALDH1A2,
CNV,input,279,0.5177956,ALDH1A3,
CNV,input,280,0.56342125,ALDH1B1,
CNV,input,281,0.48148027,ALDH1L2,
CNV,input,282,0.44913313,ALDH2,
CNV,input,283,0.56991,ALDH3A2,
CNV,input,284,0.42872605,ALDH3B1,
CNV,input,285,0.4236121,ALDH3B2,
CNV,input,286,0.484738,ALDH5A1,
CNV,input,287,0.5188091,ALDH8A1,
CNV,input,288,0.52875936,ALDOA,
CNV,input,289,0.54628086,ALDOB,
CNV,input,290,0.61256164,ALDOC,
CNV,input,291,0.50351757,ALG10,
CNV,input,292,0.50351757,ALG10B,
CNV,input,293,0.6766437,ALG11,
CNV,input,294,0.6148154,ALG12,
CNV,input,295,0.68881315,ALG14,
CNV,input,296,0.5552907,ALG2,
CNV,input,297,0.7034448,ALG3,
CNV,input,298,0.6774777,ALG5,
CNV,input,299,0.6527021,ALG6,
CNV,input,300,0.39465714,ALG8,
CNV,input,301,0.52427447,ALG9,
CNV,input,302,0.6274695,ALK,
CNV,input,303,0.6765408,ALMS1,
CNV,input,304,0.65474606,ALOX12,
CNV,input,305,0.6546995,ALOX12B,
CNV,input,306,0.66390496,ALOX15,
CNV,input,307,0.6546995,ALOX15B,
CNV,input,308,0.601866,ALOX5,
CNV,input,309,0.6351147,ALOX5AP,
CNV,input,310,0.6546995,ALOXE3,
CNV,input,311,0.5187439,ALPI,
CNV,input,312,0.6845537,ALPK1,
CNV,input,313,0.42056027,ALS2,
CNV,input,314,0.70620257,ALS2CL,
CNV,input,315,0.7652594,ALX3,
CNV,input,316,0.5698718,ALYREF,
CNV,input,317,0.6311063,AMACR,
CNV,input,318,0.50401974,AMBN,
CNV,input,319,0.5803718,AMBP,
CNV,input,320,0.6765424,AMDHD2,
CNV,input,321,0.63467085,AMH,
CNV,input,322,0.47593194,AMHR2,
CNV,input,323,0.36943588,AMIGO2,
CNV,input,324,0.53714675,AMN,
CNV,input,325,0.52914846,AMOTL1,
CNV,input,326,0.6117748,AMOTL2,
CNV,input,327,0.6885105,AMPD1,
CNV,input,328,0.7756468,AMPD2,
CNV,input,329,0.57672876,AMPD3,
CNV,input,330,0.49231532,AMTN,
CNV,input,331,0.65530074,AMY2A,
CNV,input,332,0.65530074,AMY2B,
CNV,input,333,0.7110777,ANAPC1,
CNV,input,334,0.7573009,ANAPC10,
CNV,input,335,0.5698718,ANAPC11,
CNV,input,336,0.6329833,ANAPC13,
CNV,input,337,0.4164095,ANAPC15,
CNV,input,338,0.65546775,ANAPC16,
CNV,input,339,0.52999246,ANAPC2,
CNV,input,340,0.6699113,ANAPC4,
CNV,input,341,0.45261732,ANAPC5,
CNV,input,342,0.4806508,ANAPC7,
CNV,input,343,0.42981097,ANG,
CNV,input,344,0.6189156,ANGPT1,
CNV,input,345,0.71013576,ANGPT2,
CNV,input,346,0.67798865,ANGPT4,
CNV,input,347,0.5431966,ANGPTL4,
CNV,input,348,0.5406367,ANGPTL8,
CNV,input,349,0.54461944,ANK1,
CNV,input,350,0.7172329,ANK2,
CNV,input,351,0.59106004,ANK3,
CNV,input,352,0.66514957,ANKFY1,
CNV,input,353,0.62653434,ANKH,
CNV,input,354,0.47805,ANKLE2,
CNV,input,355,0.76445323,ANKRD1,
CNV,input,356,0.5913396,ANKRD26,
CNV,input,357,0.5336651,ANKRD27,
CNV,input,358,0.71105164,ANKRD28,
CNV,input,359,0.53046733,ANKRD9,
CNV,input,360,0.6191435,ANLN,
CNV,input,361,0.5487826,ANO1,
CNV,input,362,0.69857055,ANO10,
CNV,input,363,0.60074455,ANO2,
CNV,input,364,0.484402,ANO3,
CNV,input,365,0.5049611,ANO4,
CNV,input,366,0.5415464,ANO5,
CNV,input,367,0.42566532,ANO6,
CNV,input,368,0.56205183,ANO7,
CNV,input,369,0.47664973,ANO8,
CNV,input,370,0.6961598,ANO9,
CNV,input,371,0.4585532,ANPEP,
CNV,input,372,0.59212947,ANTXR2,
CNV,input,373,0.591623,ANXA1,
CNV,input,374,0.5215881,ANXA2,
CNV,input,375,0.7022542,ANXA5,
CNV,input,376,0.7000484,ANXA6,
CNV,input,377,0.52981013,AOC1,
CNV,input,378,0.5428406,AP1B1,
CNV,input,379,0.62923497,AP1G1,
CNV,input,380,0.43903932,AP1G2,
CNV,input,381,0.45747682,AP1M1,
CNV,input,382,0.5017624,AP1M2,
CNV,input,383,0.57932866,AP1S1,
CNV,input,384,0.5662641,AP1S3,
CNV,input,385,0.5539502,AP2A1,
CNV,input,386,0.7020723,AP2A2,
CNV,input,387,0.58499604,AP2B1,
CNV,input,388,0.7281392,AP2M1,
CNV,input,389,0.49907076,AP2S1,
CNV,input,390,0.82407284,AP3B1,
CNV,input,391,0.72931534,AP3S1,
CNV,input,392,0.69114196,AP4B1,
CNV,input,393,0.50541264,AP4E1,
CNV,input,394,0.6054897,AP4M1,
CNV,input,395,0.42831495,AP4S1,
CNV,input,396,0.5075717,APAF1,
CNV,input,397,0.54344076,APBA1,
CNV,input,398,0.5186697,APBA2,
CNV,input,399,0.61518365,APBA3,
CNV,input,400,0.68153596,APBB1,
CNV,input,401,0.591412,APBB1IP,
CNV,input,402,0.73002416,APC,
CNV,input,403,0.69300115,APCS,
CNV,input,404,0.7557319,APEH,
CNV,input,405,0.44711378,APEX1,
CNV,input,406,0.6312597,APH1A,
CNV,input,407,0.45710316,APH1B,
CNV,input,408,0.5029415,APIP,
CNV,input,409,0.5310488,APLNR,
CNV,input,410,0.5579172,APLP2,
CNV,input,411,0.54372185,APOA1,
CNV,input,412,0.65223235,APOA2,
CNV,input,413,0.54372185,APOA4,
CNV,input,414,0.54121417,APOA5,
CNV,input,415,0.6779128,APOB,
CNV,input,416,0.54333407,APOBEC1,
CNV,input,417,0.44856519,APOBEC2,
CNV,input,418,0.5902427,APOBEC3A,
CNV,input,419,0.5902427,APOBEC3B,
CNV,input,420,0.58885926,APOBEC3C,
CNV,input,421,0.58923846,APOBEC3G,
CNV,input,422,0.58923846,APOBEC3H,
CNV,input,423,0.73556525,APOBEC4,
CNV,input,424,0.51617634,APOBR,
CNV,input,425,0.52916336,APOC1,
CNV,input,426,0.5351067,APOC2,
CNV,input,427,0.54372185,APOC3,
CNV,input,428,0.534842,APOC4,
CNV,input,429,0.71469176,APOD,
CNV,input,430,0.52916336,APOE,
CNV,input,431,0.45799935,APOF,
CNV,input,432,0.66589475,APOH,
CNV,input,433,0.59611624,APOL1,
CNV,input,434,0.5198737,APOM,
CNV,input,435,0.5743091,APP,
CNV,input,436,0.6208578,APRT,
CNV,input,437,0.6088901,AQP1,
CNV,input,438,0.6703205,AQP10,
CNV,input,439,0.38984883,AQP11,
CNV,input,440,0.5597612,AQP12A,
CNV,input,441,0.45959282,AQP2,
CNV,input,442,0.5741053,AQP3,
CNV,input,443,0.47557002,AQP4,
CNV,input,444,0.45959282,AQP5,
CNV,input,445,0.46262342,AQP6,
CNV,input,446,0.57659596,AQP7,
CNV,input,447,0.42271155,AQP8,
CNV,input,448,0.5267147,AQP9,
CNV,input,449,0.5778383,AQR,
CNV,input,450,0.38130713,ARAP1,
CNV,input,451,0.6054505,ARAP2,
CNV,input,452,0.7160456,ARAP3,
CNV,input,453,0.6483709,ARC,
CNV,input,454,0.5288596,ARCN1,
CNV,input,455,0.5368615,AREG,
CNV,input,456,0.50272614,AREL1,
CNV,input,457,0.71441704,ARF1,
CNV,input,458,0.44275334,ARF3,
CNV,input,459,0.7021305,ARF4,
CNV,input,460,0.5577592,ARF5,
CNV,input,461,0.60112417,ARFGAP1,
CNV,input,462,0.5113608,ARFGAP2,
CNV,input,463,0.5602138,ARFGAP3,
CNV,input,464,0.61671597,ARFGEF2,
CNV,input,465,0.59965336,ARFRP1,
CNV,input,466,0.52816623,ARG1,
CNV,input,467,0.54279715,ARG2,
CNV,input,468,0.4835334,ARHGAP1,
CNV,input,469,0.71410114,ARHGAP10,
CNV,input,470,0.53148955,ARHGAP11A,
CNV,input,471,0.52444345,ARHGAP11B,
CNV,input,472,0.5344345,ARHGAP12,
CNV,input,473,0.58267224,ARHGAP15,
CNV,input,474,0.46480834,ARHGAP17,
CNV,input,475,0.5224369,ARHGAP18,
CNV,input,476,0.7317797,ARHGAP19,
CNV,input,477,0.4311863,ARHGAP20,
CNV,input,478,0.6188915,ARHGAP21,
CNV,input,479,0.51833534,ARHGAP22,
CNV,input,480,0.53447694,ARHGAP23,
CNV,input,481,0.5933696,ARHGAP24,
CNV,input,482,0.6227469,ARHGAP25,
CNV,input,483,0.7047281,ARHGAP26,
CNV,input,484,0.5305561,ARHGAP27,
CNV,input,485,0.5061038,ARHGAP28,
CNV,input,486,0.68516916,ARHGAP29,
CNV,input,487,0.6176706,ARHGAP30,
CNV,input,488,0.62595105,ARHGAP31,
CNV,input,489,0.55652136,ARHGAP32,
CNV,input,490,0.5634152,ARHGAP33,
CNV,input,491,0.5332392,ARHGAP35,
CNV,input,492,0.6371114,ARHGAP39,
CNV,input,493,0.59148276,ARHGAP40,
CNV,input,494,0.46734554,ARHGAP42,
CNV,input,495,0.6344061,ARHGAP44,
CNV,input,496,0.46703663,ARHGAP5,
CNV,input,497,0.5296444,ARHGAP8,
CNV,input,498,0.4738389,ARHGAP9,
CNV,input,499,0.56479263,ARHGDIA,
CNV,input,500,0.5418139,ARHGDIB,
CNV,input,501,0.65618944,ARHGDIG,
CNV,input,502,0.5627554,ARHGEF1,
CNV,input,503,0.6801086,ARHGEF10,
CNV,input,504,0.76132816,ARHGEF10L,
CNV,input,505,0.70410854,ARHGEF11,
CNV,input,506,0.5604253,ARHGEF12,
CNV,input,507,0.657112,ARHGEF15,
CNV,input,508,0.64970005,ARHGEF16,
CNV,input,509,0.38476723,ARHGEF17,
CNV,input,510,0.5300726,ARHGEF18,
CNV,input,511,0.7267857,ARHGEF19,
CNV,input,512,0.6863371,ARHGEF2,
CNV,input,513,0.41466168,ARHGEF25,
CNV,input,514,0.72041845,ARHGEF26,
CNV,input,515,0.878809,ARHGEF28,
CNV,input,516,0.6908138,ARHGEF3,
CNV,input,517,0.6656369,ARHGEF33,
CNV,input,518,0.56629837,ARHGEF35,
CNV,input,519,0.70399606,ARHGEF37,
CNV,input,520,0.7151741,ARHGEF38,
CNV,input,521,0.58959836,ARHGEF39,
CNV,input,522,0.59121966,ARHGEF4,
CNV,input,523,0.4528191,ARHGEF40,
CNV,input,524,0.56629837,ARHGEF5,
CNV,input,525,0.53184646,ARHGEF7,
CNV,input,526,0.78337616,ARID1A,
CNV,input,527,0.52272654,ARID1B,
CNV,input,528,0.38877222,ARID2,
CNV,input,529,0.63090694,ARID3A,
CNV,input,530,0.5172968,ARID4A,
CNV,input,531,0.714045,ARID4B,
CNV,input,532,0.4356049,ARIH1,
CNV,input,533,0.7528295,ARIH2,
CNV,input,534,0.47753736,ARL1,
CNV,input,535,0.6317141,ARL13B,
CNV,input,536,0.502847,ARL2,
CNV,input,537,0.59502167,ARL2BP,
CNV,input,538,0.5745813,ARL4C,
CNV,input,539,0.68823814,ARL8A,
CNV,input,540,0.6202038,ARMC8,
CNV,input,541,0.63360184,ARNT,
CNV,input,542,0.53467196,ARNT2,
CNV,input,543,0.5794726,ARNTL,
CNV,input,544,0.47300616,ARNTL2,
CNV,input,545,0.5977361,ARPC1A,
CNV,input,546,0.59548044,ARPC1B,
CNV,input,547,0.5189482,ARPC2,
CNV,input,548,0.47182184,ARPC3,
CNV,input,549,0.6840777,ARPC4,
CNV,input,550,0.73556525,ARPC5,
CNV,input,551,0.5198652,ARPP19,
CNV,input,552,0.42852542,ARRB1,
CNV,input,553,0.65919304,ARRB2,
CNV,input,554,0.6148154,ARSA,
CNV,input,555,0.8279132,ARSB,
CNV,input,556,0.6596999,ARSG,
CNV,input,557,0.7043706,ARSI,
CNV,input,558,0.7185104,ARSJ,
CNV,input,559,0.730082,ARSK,
CNV,input,560,0.61809963,ARTN,
CNV,input,561,0.71607304,ARV1,
CNV,input,562,0.760463,AS3MT,
CNV,input,563,0.70316124,ASAH1,
CNV,input,564,0.6118097,ASAH2,
CNV,input,565,0.6797543,ASAP1,
CNV,input,566,0.54921216,ASB1,
CNV,input,567,0.5383354,ASB10,
CNV,input,568,0.5396812,ASB13,
CNV,input,569,0.7038075,ASB14,
CNV,input,570,0.5650651,ASB15,
CNV,input,571,0.6102937,ASB16,
CNV,input,572,0.6693779,ASB17,
CNV,input,573,0.55691224,ASB18,
CNV,input,574,0.48518467,ASB2,
CNV,input,575,0.5998934,ASB3,
CNV,input,576,0.6166664,ASB4,
CNV,input,577,0.7939864,ASB5,
CNV,input,578,0.56704664,ASB6,
CNV,input,579,0.5216007,ASB7,
CNV,input,580,0.5028883,ASB8,
CNV,input,581,0.6490882,ASCC1,
CNV,input,582,0.5373366,ASCC2,
CNV,input,583,0.47891843,ASCC3,
CNV,input,584,0.47377166,ASCL1,
CNV,input,585,0.52833205,ASF1A,
CNV,input,586,0.6868447,ASH1L,
CNV,input,587,0.53294283,ASH2L,
CNV,input,588,0.584005,ASL,
CNV,input,589,0.58963984,ASNS,
CNV,input,590,0.67792666,ASPA,
CNV,input,591,0.493828,ASPG,
CNV,input,592,0.57497215,ASPH,
CNV,input,593,0.531351,ASPN,
CNV,input,594,0.5528091,ASPSCR1,
CNV,input,595,0.5647335,ASS1,
CNV,input,596,0.58194095,ASXL1,
CNV,input,597,0.69133294,ASXL2,
CNV,input,598,0.6429892,ATAD1,
CNV,input,599,0.67171764,ATAD2,
CNV,input,600,0.64841634,ATAD3B,
CNV,input,601,0.45139012,ATF1,
CNV,input,602,0.53952336,ATF2,
CNV,input,603,0.6898843,ATF3,
CNV,input,604,0.5781213,ATF4,
CNV,input,605,0.55222934,ATF5,
CNV,input,606,0.65756214,ATF6,
CNV,input,607,0.53989565,ATF7IP,
CNV,input,608,0.46871907,ATG14,
CNV,input,609,0.40108135,ATG5,
CNV,input,610,0.6418279,ATG7,
CNV,input,611,0.5112548,ATG9A,
CNV,input,612,0.55564713,ATIC,
CNV,input,613,0.48758593,ATM,
CNV,input,614,0.5554726,ATN1,
CNV,input,615,0.6991999,ATOX1,
CNV,input,616,0.6926329,ATP10B,
CNV,input,617,0.56690973,ATP10D,
CNV,input,618,0.49005148,ATP11A,
CNV,input,619,0.7374286,ATP11B,
CNV,input,620,0.6477757,ATP12A,
CNV,input,621,0.45274112,ATP13A1,
CNV,input,622,0.72820866,ATP13A2,
CNV,input,623,0.6898802,ATP13A4,
CNV,input,624,0.69649667,ATP13A5,
CNV,input,625,0.6477969,ATP1A1,
CNV,input,626,0.6512914,ATP1A2,
CNV,input,627,0.55551696,ATP1A3,
CNV,input,628,0.6512738,ATP1A4,
CNV,input,629,0.6673172,ATP1B1,
CNV,input,630,0.6656411,ATP1B2,
CNV,input,631,0.65231323,ATP1B3,
CNV,input,632,0.47352308,ATP2A1,
CNV,input,633,0.48441258,ATP2A2,
CNV,input,634,0.6744613,ATP2A3,
CNV,input,635,0.49234813,ATP2B1,
CNV,input,636,0.65754217,ATP2B2,
CNV,input,637,0.654047,ATP2B4,
CNV,input,638,0.6398435,ATP2C1,
CNV,input,639,0.6178054,ATP2C2,
CNV,input,640,0.5576898,ATP4A,
CNV,input,641,0.47631523,ATP4B,
CNV,input,642,0.48882955,ATP5B,
CNV,input,643,0.53838384,ATP5SL,
CNV,input,644,0.5394549,ATP6V0A1,
CNV,input,645,0.46855733,ATP6V0A2,
CNV,input,646,0.56894296,ATP6V0A4,
CNV,input,647,0.618074,ATP6V0B,
CNV,input,648,0.6765424,ATP6V0C,
CNV,input,649,0.60177696,ATP6V0D2,
CNV,input,650,0.67827433,ATP6V0E1,
CNV,input,651,0.5410924,ATP6V0E2,
CNV,input,652,0.6026275,ATP6V1A,
CNV,input,653,0.6186901,ATP6V1B1,
CNV,input,654,0.71428967,ATP6V1B2,
CNV,input,655,0.6532114,ATP6V1C1,
CNV,input,656,0.68537754,ATP6V1C2,
CNV,input,657,0.5498358,ATP6V1D,
CNV,input,658,0.5428656,ATP6V1E1,
CNV,input,659,0.56366026,ATP6V1E2,
CNV,input,660,0.5540687,ATP6V1F,
CNV,input,661,0.5688239,ATP6V1G1,
CNV,input,662,0.5198737,ATP6V1G2,
CNV,input,663,0.7014636,ATP6V1G3,
CNV,input,664,0.54908085,ATP6V1H,
CNV,input,665,0.6768135,ATP7B,
CNV,input,666,0.6186149,ATP8A1,
CNV,input,667,0.62486005,ATP8A2,
CNV,input,668,0.5965186,ATP8B1,
CNV,input,669,0.6703205,ATP8B2,
CNV,input,670,0.6304982,ATP8B3,
CNV,input,671,0.5054188,ATP8B4,
CNV,input,672,0.57678044,ATP9A,
CNV,input,673,0.59929955,ATP9B,
CNV,input,674,0.654331,ATR,
CNV,input,675,0.75629145,ATRIP,
CNV,input,676,0.47352496,ATXN3,
CNV,input,677,0.6526047,ATXN7,
CNV,input,678,0.6102937,ATXN7L3,
CNV,input,679,0.6301337,AURKA,
CNV,input,680,0.6491521,AURKB,
CNV,input,681,0.58408046,AUTS2,
CNV,input,682,0.55768985,AVEN,
CNV,input,683,0.68855935,AVP,
CNV,input,684,0.44327316,AVPR1A,
CNV,input,685,0.6787242,AVPR1B,
CNV,input,686,0.65618944,AXIN1,
CNV,input,687,0.6362956,AXIN2,
CNV,input,688,0.53326887,AXL,
CNV,input,689,0.6085889,AZGP1,
CNV,input,690,0.65456414,AZIN1,
CNV,input,691,0.6932245,AZIN2,
CNV,input,692,0.63411415,AZU1,
CNV,input,693,0.55628306,B2M,
CNV,input,694,0.7241271,B3GALNT1,
CNV,input,695,0.6720901,B3GALT2,
CNV,input,696,0.4724583,B3GALT4,
CNV,input,697,0.6630388,B3GALT5,
CNV,input,698,0.64841634,B3GALT6,
CNV,input,699,0.46355608,B3GAT1,
CNV,input,700,0.47491062,B3GAT2,
CNV,input,701,0.49846673,B3GAT3,
CNV,input,702,0.640276,B3GLCT,
CNV,input,703,0.516563,B3GNT2,
CNV,input,704,0.43806705,B3GNT3,
CNV,input,705,0.45997867,B3GNT4,
CNV,input,706,0.72986215,B3GNT5,
CNV,input,707,0.38802895,B3GNT6,
CNV,input,708,0.55795455,B3GNT7,
CNV,input,709,0.53838384,B3GNT8,
CNV,input,710,0.61358637,B3GNT9,
CNV,input,711,0.59426266,B3GNTL1,
CNV,input,712,0.41466168,B4GALNT1,
CNV,input,713,0.61559916,B4GALNT2,
CNV,input,714,0.56354034,B4GALT1,
CNV,input,715,0.618074,B4GALT2,
CNV,input,716,0.63745695,B4GALT3,
CNV,input,717,0.6182212,B4GALT4,
CNV,input,718,0.6057586,B4GALT5,
CNV,input,719,0.48800424,B4GALT6,
CNV,input,720,0.624174,B4GALT7,
CNV,input,721,0.43889847,B4GAT1,
CNV,input,722,0.56550884,B9D1,
CNV,input,723,0.53721076,B9D2,
CNV,input,724,0.54931366,BAAT,
CNV,input,725,0.47571844,BABAM1,
CNV,input,726,0.5388,BACE1,
CNV,input,727,0.6606879,BACH1,
CNV,input,728,0.5149967,BAD,
CNV,input,729,0.5789118,BAG1,
CNV,input,730,0.42120904,BAG2,
CNV,input,731,0.71775895,BAG3,
CNV,input,732,0.5290439,BAG4,
CNV,input,733,0.49547076,BAG5,
CNV,input,734,0.5198737,BAG6,
CNV,input,735,0.57212806,BAIAP2,
CNV,input,736,0.57182145,BAIAP2L1,
CNV,input,737,0.593022,BAIAP2L2,
CNV,input,738,0.5292805,BAK1,
CNV,input,739,0.51247925,BANF1,
CNV,input,740,0.62237823,BANP,
CNV,input,741,0.74030143,BAP1,
CNV,input,742,0.5429341,BARD1,
CNV,input,743,0.6351661,BASP1,
CNV,input,744,0.49253336,BATF,
CNV,input,745,0.5462548,BAX,
CNV,input,746,0.5924585,BAZ1B,
CNV,input,747,0.48882955,BAZ2A,
CNV,input,748,0.54089695,BBC3,
CNV,input,749,0.7577542,BBIP1,
CNV,input,750,0.5757433,BBOX1,
CNV,input,751,0.43775392,BBS1,
CNV,input,752,0.42665765,BBS10,
CNV,input,753,0.7146124,BBS12,
CNV,input,754,0.60313755,BBS2,
CNV,input,755,0.43367603,BBS4,
CNV,input,756,0.57852024,BBS5,
CNV,input,757,0.7022542,BBS7,
CNV,input,758,0.5862426,BBS9,
CNV,input,759,0.70643914,BCAN,
CNV,input,760,0.5344367,BCAR1,
CNV,input,761,0.69187677,BCAS2,
CNV,input,762,0.45649514,BCDIN3D,
CNV,input,763,0.7459371,BCHE,
CNV,input,764,0.47962603,BCKDHB,
CNV,input,765,0.5661911,BCKDK,
CNV,input,766,0.6939385,BCL10,
CNV,input,767,0.51428854,BCL11A,
CNV,input,768,0.5364861,BCL2,
CNV,input,769,0.5339568,BCL2A1,
CNV,input,770,0.57354313,BCL2L1,
CNV,input,771,0.68429476,BCL2L11,
CNV,input,772,0.53666735,BCL2L14,
CNV,input,773,0.69228816,BCL6,
CNV,input,774,0.45856196,BCL7A,
CNV,input,775,0.603341,BCL7B,
CNV,input,776,0.50921637,BCL7C,
CNV,input,777,0.6317582,BCL9,
CNV,input,778,0.55691123,BCL9L,
CNV,input,779,0.59874135,BCO1,
CNV,input,780,0.52363205,BCO2,
CNV,input,781,0.5321202,BCR,
CNV,input,782,0.5165798,BCS1L,
CNV,input,783,0.7103893,BDH1,
CNV,input,784,0.726005,BDH2,
CNV,input,785,0.46207914,BDKRB1,
CNV,input,786,0.46105087,BDKRB2,
CNV,input,787,0.5627065,BDNF,
CNV,input,788,0.5950698,BECN1,
CNV,input,789,0.49700838,BEGAIN,
CNV,input,790,0.6622702,BET1,
CNV,input,791,0.6961598,BET1L,
CNV,input,792,0.69739866,BGLAP,
CNV,input,793,0.55550575,BHLHE22,
CNV,input,794,0.69874305,BHLHE40,
CNV,input,795,0.47670835,BHLHE41,
CNV,input,796,0.82392544,BHMT,
CNV,input,797,0.47754273,BICD1,
CNV,input,798,0.5371414,BICD2,
CNV,input,799,0.53585184,BID,
CNV,input,800,0.47418317,BIN2,
CNV,input,801,0.40860403,BIRC2,
CNV,input,802,0.40860403,BIRC3,
CNV,input,803,0.63904625,BIRC5,
CNV,input,804,0.6677388,BIRC6,
CNV,input,805,0.60178804,BIRC7,
CNV,input,806,0.70470494,BLK,
CNV,input,807,0.46042284,BLM,
CNV,input,808,0.62785316,BLMH,
CNV,input,809,0.7337567,BLNK,
CNV,input,810,0.47194785,BLOC1S1,
CNV,input,811,0.5322909,BLOC1S3,
CNV,input,812,0.67212003,BLOC1S4,
CNV,input,813,0.50909555,BLOC1S6,
CNV,input,814,0.53325033,BLVRA,
CNV,input,815,0.48613617,BLVRB,
CNV,input,816,0.6758627,BLZF1,
CNV,input,817,0.5987338,BMF,
CNV,input,818,0.6120081,BMI1,
CNV,input,819,0.72629774,BMP1,
CNV,input,820,0.62594295,BMP10,
CNV,input,821,0.7082726,BMP2,
CNV,input,822,0.41805974,BMP4,
CNV,input,823,0.6040423,BMP7,
CNV,input,824,0.70592034,BMPR1A,
CNV,input,825,0.7040824,BMPR1B,
CNV,input,826,0.40151924,BMPR2,
CNV,input,827,0.5288084,BMS1,
CNV,input,828,0.5507325,BMT2,
CNV,input,829,0.67725617,BNIP1,
CNV,input,830,0.53348607,BNIP2,
CNV,input,831,0.7233954,BNIP3L,
CNV,input,832,0.6014929,BOC,
CNV,input,833,0.67841,BOD1,
CNV,input,834,0.6469724,BOD1L1,
CNV,input,835,0.52875936,BOLA2,
CNV,input,836,0.6371114,BOP1,
CNV,input,837,0.57088405,BORA,
CNV,input,838,0.5788504,BPGM,
CNV,input,839,0.58071494,BPI,
CNV,input,840,0.5654985,BPIFB2,
CNV,input,841,0.5577076,BRAF,
CNV,input,842,0.44848245,BRAP,
CNV,input,843,0.5943125,BRCA1,
CNV,input,844,0.6949689,BRCA2,
CNV,input,845,0.6148154,BRD1,
CNV,input,846,0.5115389,BRD2,
CNV,input,847,0.44722658,BRD4,
CNV,input,848,0.5632384,BRD7,
CNV,input,849,0.7497648,BRD8,
CNV,input,850,0.68098736,BRE,
CNV,input,851,0.50650835,BRF1,
CNV,input,852,0.5359909,BRF2,
CNV,input,853,0.59264576,BRI3,
CNV,input,854,0.6228512,BRIP1,
CNV,input,855,0.70170486,BRK1,
CNV,input,856,0.43914524,BRMS1,
CNV,input,857,0.6840777,BRPF1,
CNV,input,858,0.5170795,BRPF3,
CNV,input,859,0.62396914,BSG,
CNV,input,860,0.7557319,BSN,
