omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,8781,0.14372636,XCR1,
SNV,input,8782,0.2915226,XDH,
SNV,input,8783,0.16034773,XIAP,
SNV,input,8784,0.7272863,XIRP2,
SNV,input,8785,0.117663436,XK,
SNV,input,8786,0.095789574,XPA,
SNV,input,8787,0.18924746,XPC,
SNV,input,8788,0.20216835,XPO1,
SNV,input,8789,0.33484262,XPO5,
SNV,input,8790,0.21487607,XPOT,
SNV,input,8791,0.13516209,XRCC1,
SNV,input,8792,0.16746907,XRCC2,
SNV,input,8793,0.15251315,XRCC4,
SNV,input,8794,0.1716867,XRCC5,
SNV,input,8795,0.1962311,XRCC6,
SNV,input,8796,0.20316185,XRN1,
SNV,input,8797,0.17310408,XRN2,
SNV,input,8798,0.28433594,XYLB,
SNV,input,8799,0.44536465,XYLT1,
SNV,input,8800,0.18308376,XYLT2,
SNV,input,8801,0.040214516,YAP1,
SNV,input,8802,0.1017021,YARS1,
SNV,input,8803,0.1693663,YARS2,
SNV,input,8804,0.1557862,YBX1,
SNV,input,8805,0.18894528,YEATS2,
SNV,input,8806,0.0680112,YEATS4,
SNV,input,8807,0.19836031,YES1,
SNV,input,8808,0.040214516,YIF1A,
SNV,input,8809,0.076525144,YIPF6,
SNV,input,8810,0.160486,YJU2,
SNV,input,8811,0.21932283,YKT6,
SNV,input,8812,0.13578781,YME1L1,
SNV,input,8813,0.12928139,YOD1,
SNV,input,8814,0.095789574,YWHAB,
SNV,input,8815,0.040214516,YWHAE,
SNV,input,8816,0.14962488,YWHAG,
SNV,input,8817,0.040214516,YWHAH,
SNV,input,8818,0.12200269,YWHAQ,
SNV,input,8819,0.20274888,YWHAZ,
SNV,input,8820,0.040214516,YY1,
SNV,input,8821,0.19647725,ZAP70,
SNV,input,8822,0.26729578,ZBED1,
SNV,input,8823,0.12813827,ZBP1,
SNV,input,8824,0.1809621,ZBTB16,
SNV,input,8825,0.13310105,ZBTB17,
SNV,input,8826,0.068011194,ZBTB8OS,
SNV,input,8827,0.09325509,ZC3H11A,
SNV,input,8828,0.076525144,ZC3H12A,
SNV,input,8829,0.13902606,ZC3H15,
SNV,input,8830,0.2752254,ZC3HAV1,
SNV,input,8831,0.076525144,ZC3HC1,
SNV,input,8832,0.22845533,ZCCHC8,
SNV,input,8833,0.17522956,ZCRB1,
SNV,input,8834,0.13902606,ZDHHC11,
SNV,input,8835,0.068011194,ZDHHC20,
SNV,input,8836,0.068011194,ZDHHC21,
SNV,input,8837,0.076525144,ZDHHC5,
SNV,input,8838,0.15427972,ZDHHC8,
SNV,input,8839,0.16898505,ZDHHC9,
SNV,input,8840,0.38009503,ZEB1,
SNV,input,8841,0.4591169,ZEB2,
SNV,input,8842,0.40607208,ZFHX3,
SNV,input,8843,0.16863249,ZFP36,
SNV,input,8844,0.24052885,ZFP36L1,
SNV,input,8845,0.15586402,ZFP36L2,
SNV,input,8846,0.068011194,ZFPM1,
SNV,input,8847,0.48583984,ZFPM2,
SNV,input,8848,0.15865044,ZFYVE16,
SNV,input,8849,0.19751957,ZFYVE9,
SNV,input,8850,0.35489988,ZIC1,
SNV,input,8851,0.0680112,ZIC2,
SNV,input,8852,0.3089144,ZIC3,
SNV,input,8853,0.040214516,ZMAT2,
SNV,input,8854,0.09612707,ZMAT5,
SNV,input,8855,0.17624786,ZMYM2,
SNV,input,8856,0.2658583,ZNF131,
SNV,input,8857,0.17165205,ZNF136,
SNV,input,8858,0.14464216,ZNF141,
SNV,input,8859,0.12200269,ZNF143,
SNV,input,8860,0.20427543,ZNF217,
SNV,input,8861,0.14903767,ZNF224,
SNV,input,8862,0.36058038,ZNF257,
SNV,input,8863,0.19912426,ZNF264,
SNV,input,8864,0.2009229,ZNF273,
SNV,input,8865,0.17553739,ZNF28,
SNV,input,8866,0.20137717,ZNF30,
SNV,input,8867,0.18057396,ZNF317,
SNV,input,8868,0.19158085,ZNF320,
SNV,input,8869,0.076525144,ZNF324,
SNV,input,8870,0.23820513,ZNF331,
SNV,input,8871,0.21762885,ZNF335,
SNV,input,8872,0.252048,ZNF33A,
SNV,input,8873,0.12713598,ZNF350,
SNV,input,8874,0.19238858,ZNF354A,
SNV,input,8875,0.29116696,ZNF382,
SNV,input,8876,0.18132694,ZNF418,
SNV,input,8877,0.15865043,ZNF420,
SNV,input,8878,0.4758945,ZNF423,
SNV,input,8879,0.16684021,ZNF425,
SNV,input,8880,0.28568783,ZNF454,
SNV,input,8881,0.25483063,ZNF467,
SNV,input,8882,0.4914931,ZNF473,
SNV,input,8883,0.31011617,ZNF512B,
SNV,input,8884,0.13344851,ZNF519,
SNV,input,8885,0.51909655,ZNF521,
SNV,input,8886,0.36373675,ZNF534,
SNV,input,8887,0.19478057,ZNF547,
SNV,input,8888,0.16611367,ZNF610,
SNV,input,8889,0.2999022,ZNF638,
SNV,input,8890,0.16898502,ZNF649,
SNV,input,8891,0.15799522,ZNF669,
SNV,input,8892,0.25578162,ZNF680,
SNV,input,8893,0.12312227,ZNF708,
SNV,input,8894,0.15483952,ZNF765,
SNV,input,8895,0.15886734,ZNF778,
SNV,input,8896,0.3012542,ZNF816,
SNV,input,8897,0.16611367,ZNF93,
SNV,input,8898,0.07652514,ZNRF1,
SNV,input,8899,0.14945498,ZNRF3,
SNV,input,8900,0.24206054,ZP1,
SNV,input,8901,0.16338317,ZP2,
SNV,input,8902,0.22543937,ZP3,
SNV,input,8903,0.47844794,ZP4,
SNV,input,8904,0.07810561,ZRANB1,
SNV,input,8905,0.1017021,ZRSR2,
SNV,input,8906,0.3626016,ZSCAN4,
SNV,input,8907,0.1736765,ZSWIM8,
SNV,input,8908,0.18965724,ZW10,
SNV,input,8909,0.18671884,ZWILCH,
SNV,input,8910,0.23475392,ZWINT,
SNV,input,8911,0.2579313,ZZZ3,
SNV,layer_1,0,0.1794889,Serotonin Neurotransmitter Release Cycle,
SNV,layer_1,1,0.0076518157,Norepinephrine Neurotransmitter Release Cycle,
SNV,layer_1,2,0.0036743353,Glutamate Neurotransmitter Release Cycle,
SNV,layer_1,3,0.022317119,Dopamine Neurotransmitter Release Cycle,
SNV,layer_1,4,0.108746134,Acetylcholine Neurotransmitter Release Cycle,
SNV,layer_1,5,0.15647373,"GABA synthesis, release, reuptake and degradation",
SNV,layer_1,6,0.0015289384,Lysosome Vesicle Biogenesis,
SNV,layer_1,7,0.011976376,Golgi Associated Vesicle Biogenesis,
SNV,layer_1,8,0.010597481,p75NTR signals via NF-kB,
SNV,layer_1,9,0.009899543,p75NTR negatively regulates cell cycle via SC1,
SNV,layer_1,10,0.04041102,p75NTR regulates axonogenesis,
SNV,layer_1,11,0.08057768,"Cell death signalling via NRAGE, NRIF and NADE",
SNV,layer_1,12,0.003063748,NFG and proNGF binds to p75NTR,
SNV,layer_1,13,1.1344457,Antagonism of Activin by Follistatin,
SNV,layer_1,14,0.049985677,Surfactant metabolism,
SNV,layer_1,15,0.010550995,Maturation of TCA enzymes and regulation of TCA cycle,
SNV,layer_1,16,0.040682588,RNA polymerase II transcribes snRNA genes,
SNV,layer_1,17,0.0055761123,Formation of the cornified envelope,
SNV,layer_1,18,0.013766839,Formation of the Editosome,
SNV,layer_1,19,0.20617375,Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,
SNV,layer_1,20,0.3555389,Formation of the posterior neural plate,
SNV,layer_1,21,0.12693511,Mitochondrial protein degradation,
SNV,layer_1,22,0.016427154,Voltage gated Potassium channels,
SNV,layer_1,23,1.0702621,Post-chaperonin tubulin folding pathway,
SNV,layer_1,24,0.021735763,Type I hemidesmosome assembly,
SNV,layer_1,25,0.048777487,Cardiogenesis,
SNV,layer_1,26,0.15089235,ABC transporters in lipid homeostasis,
SNV,layer_1,27,0.011049788,Deposition of new CENPA-containing nucleosomes at the centromere,
SNV,layer_1,28,0.045952763,Hh mutants are degraded by ERAD,
SNV,layer_1,29,0.09669263,HHAT G278V doesn't palmitoylate Hh-Np,
SNV,layer_1,30,0.021149052,Formation of the nephric duct,
SNV,layer_1,31,1.0382856,Response of EIF2AK4 (GCN2) to amino acid deficiency,
SNV,layer_1,32,0.0057442132,Amino acids regulate mTORC1,
SNV,layer_1,33,0.018179262,Orc1 removal from chromatin,
SNV,layer_1,34,0.0028686093,Activation and oligomerization of BAK protein,
SNV,layer_1,35,0.0014605802,BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members,
SNV,layer_1,36,0.00078222033,Apoptotic factor-mediated response,
SNV,layer_1,37,0.0073657795,Activation of BH3-only proteins,
SNV,layer_1,38,0.01082318,"Activation, myristolyation of BID and translocation to mitochondria",
SNV,layer_1,39,0.030661654,EGR2 and SOX10-mediated initiation of Schwann cell myelination,
SNV,layer_1,40,0.0114087295,TNFR1-induced proapoptotic signaling,
SNV,layer_1,41,0.026002226,Regulation of TNFR1 signaling,
SNV,layer_1,42,0.21510237,YAP1- and WWTR1 (TAZ)-stimulated gene expression,
SNV,layer_1,43,0.12094186,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,
SNV,layer_1,44,0.014635524,Transcriptional Regulation by TP53,
SNV,layer_1,45,0.2094992,Nuclear Receptor transcription pathway,
SNV,layer_1,46,0.07743338,Transcriptional Regulation by VENTX,
SNV,layer_1,47,0.062304337,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,
SNV,layer_1,48,0.014640158,Transcriptional regulation by RUNX3,
SNV,layer_1,49,0.021400386,Transcriptional regulation by RUNX2,
SNV,layer_1,50,0.20498948,Transcriptional regulation by RUNX1,
SNV,layer_1,51,0.14644313,Transcriptional Regulation by E2F6,
SNV,layer_1,52,3.8706537e-05,Transcriptional Regulation by MECP2,
SNV,layer_1,53,0.1240051,FOXO-mediated transcription,
SNV,layer_1,54,0.36208627,Transcriptional Regulation by NPAS4,
SNV,layer_1,55,0.0009147266,Synthesis of wybutosine at G37 of tRNA(Phe),
SNV,layer_1,56,0.007025928,Class I peroxisomal membrane protein import,
SNV,layer_1,57,0.0028116594,tRNA processing in the mitochondrion,
SNV,layer_1,58,0.028267419,Initial triggering of complement,
SNV,layer_1,59,0.008385443,Terminal pathway of complement,
SNV,layer_1,60,0.0006683649,Activation of C3 and C5,
SNV,layer_1,61,0.018338824,Regulation of Complement cascade,
SNV,layer_1,62,0.027522871,Histidine catabolism,
SNV,layer_1,63,0.019067442,Metabolism of Angiotensinogen to Angiotensins,
SNV,layer_1,64,0.017488321,Choline catabolism,
SNV,layer_1,65,0.16481386,Scavenging by Class A Receptors,
SNV,layer_1,66,0.070791654,FCGR activation,
SNV,layer_1,67,0.16482036,Regulation of actin dynamics for phagocytic cup formation,
SNV,layer_1,68,0.062866494,Role of phospholipids in phagocytosis,
SNV,layer_1,69,0.004494702,Tyrosine catabolism,
SNV,layer_1,70,0.0042581367,Phenylalanine metabolism,
SNV,layer_1,71,0.0032174196,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,
SNV,layer_1,72,0.05605521,Regulation of HSF1-mediated heat shock response,
SNV,layer_1,73,0.033334073,HSF1-dependent transactivation,
SNV,layer_1,74,0.029389167,Heme degradation,
SNV,layer_1,75,0.099470556,NOTCH2 intracellular domain regulates transcription,
SNV,layer_1,76,0.0159033,NOTCH2 Activation and Transmission of Signal to the Nucleus,
SNV,layer_1,77,0.2164909,VxPx cargo-targeting to cilium,
SNV,layer_1,78,0.85504776,BBSome-mediated cargo-targeting to cilium,
SNV,layer_1,79,0.007916044,Trafficking of myristoylated proteins to the cilium,
SNV,layer_1,80,0.004787052,Cytosolic tRNA aminoacylation,
SNV,layer_1,81,0.010816832,Mitochondrial tRNA aminoacylation,
SNV,layer_1,82,0.074490674,"TET1,2,3 and TDG demethylate DNA",
SNV,layer_1,83,0.9845211,Glycogen breakdown (glycogenolysis),
SNV,layer_1,84,0.007825881,Peptide chain elongation,
SNV,layer_1,85,0.00019722272,Amyloid fiber formation,
SNV,layer_1,86,0.20047496,Creatine metabolism,
SNV,layer_1,87,0.12875417,Anchoring fibril formation,
SNV,layer_1,88,0.3132592,Crosslinking of collagen fibrils,
SNV,layer_1,89,0.096786894,Class A/1 (Rhodopsin-like receptors),
SNV,layer_1,90,0.13372885,Class B/2 (Secretin family receptors),
SNV,layer_1,91,0.0146737145,Class C/3 (Metabotropic glutamate/pheromone receptors),
SNV,layer_1,92,0.26125723,Invadopodia formation,
SNV,layer_1,93,0.3226888,Negative regulation of FLT3,
SNV,layer_1,94,0.01912711,Ca2+ activated K+ channels,
SNV,layer_1,95,0.04640145,Formation of ATP by chemiosmotic coupling,
SNV,layer_1,96,0.009936328,Transcriptional regulation of white adipocyte differentiation,
SNV,layer_1,97,0.010398352,STAT3 nuclear events downstream of ALK signaling,
SNV,layer_1,98,0.008116408,MDK and PTN in ALK signaling,
SNV,layer_1,99,0.0031514124,"POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation",
SNV,layer_1,100,0.013200823,Regulation of endogenous retroelements by KRAB-ZFP proteins,
SNV,layer_1,101,0.014672247,Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex,
SNV,layer_1,102,0.0062521193,Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs),
SNV,layer_1,103,0.011219952,Interaction With Cumulus Cells And The Zona Pellucida,
SNV,layer_1,104,0.024299458,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",
SNV,layer_1,105,0.24446474,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",
SNV,layer_1,106,0.0067309425,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,
SNV,layer_1,107,0.0073243403,Activation of Matrix Metalloproteinases,
SNV,layer_1,108,0.011797412,Disinhibition of SNARE formation,
SNV,layer_1,109,0.0017148545,Platelet degranulation ,
SNV,layer_1,110,0.009745099,SHC1 events in ERBB2 signaling,
SNV,layer_1,111,0.0052852505,GRB7 events in ERBB2 signaling,
SNV,layer_1,112,0.060271233,ERBB2 Regulates Cell Motility,
SNV,layer_1,113,0.039125226,ERBB2 Activates PTK6 Signaling,
SNV,layer_1,114,0.052919224,Downregulation of ERBB2 signaling,
SNV,layer_1,115,0.0015999964,Packaging Of Telomere Ends,
SNV,layer_1,116,0.015287957,Extension of Telomeres,
SNV,layer_1,117,0.008663152,Inhibition of DNA recombination at telomere,
SNV,layer_1,118,0.058800057,Interleukin-7 signaling,
SNV,layer_1,119,0.016413923,Interleukin-1 family signaling,
SNV,layer_1,120,0.11754915,Interleukin-12 family signaling,
SNV,layer_1,121,0.023393556,Interleukin-17 signaling,
SNV,layer_1,122,0.10533494,Other interleukin signaling,
SNV,layer_1,123,0.004153673,Interleukin-2 family signaling,
SNV,layer_1,124,0.010043473,Interleukin-6 family signaling,
SNV,layer_1,125,0.0005736176,Interleukin-10 signaling,
SNV,layer_1,126,0.016350714,Interleukin-4 and Interleukin-13 signaling,
SNV,layer_1,127,0.0041674194,Interleukin-20 family signaling,
SNV,layer_1,128,0.0034082306,Insulin processing,
SNV,layer_1,129,0.026261173,Formation of the anterior neural plate,
SNV,layer_1,130,0.0021610535,Rhesus blood group biosynthesis,
SNV,layer_1,131,0.001669048,Lewis blood group biosynthesis,
SNV,layer_1,132,0.0012473826,Formation of WDR5-containing histone-modifying complexes,
SNV,layer_1,133,2.6896374,Epigenetic regulation of gene expression by MLL3 and MLL4 complexes,
SNV,layer_1,134,2.5580614,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,
SNV,layer_1,135,2.2789764,Acetylcholine regulates insulin secretion,
SNV,layer_1,136,1.6611346,Free fatty acids regulate insulin secretion,
SNV,layer_1,137,0.1417344,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,
SNV,layer_1,138,0.086690694,Association of TriC/CCT with target proteins during biosynthesis,
SNV,layer_1,139,0.14384308,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,
SNV,layer_1,140,0.0019831643,G0 and Early G1,
SNV,layer_1,141,0.008926142,G1 Phase,
SNV,layer_1,142,0.009811842,EPH-Ephrin signaling,
SNV,layer_1,143,0.0025776827,Netrin-1 signaling,
SNV,layer_1,144,0.0049849013,Semaphorin interactions,
SNV,layer_1,145,0.013301515,L1CAM interactions,
SNV,layer_1,146,0.019141162,NCAM signaling for neurite out-growth,
SNV,layer_1,147,0.022110289,Signaling by ROBO receptors,
SNV,layer_1,148,0.0070987474,RET signaling,
SNV,layer_1,149,0.008008511,Reelin signalling pathway,
SNV,layer_1,150,0.007051249,UCH proteinases,
SNV,layer_1,151,0.0035244091,Josephin domain DUBs,
SNV,layer_1,152,0.016180666,Ub-specific processing proteases,
SNV,layer_1,153,0.002114839,Ovarian tumor domain proteases,
SNV,layer_1,154,0.0062840064,Metalloprotease DUBs,
SNV,layer_1,155,0.0074308873,M-decay: degradation of maternal mRNAs by maternally stored factors,
SNV,layer_1,156,0.013651308,IGF1R signaling cascade,
SNV,layer_1,157,0.019923272,SIRT1 negatively regulates rRNA expression,
SNV,layer_1,158,0.0726502,NoRC negatively regulates rRNA expression,
SNV,layer_1,159,0.015230018,Rap1 signalling,
SNV,layer_1,160,0.009688874,Formation of intermediate mesoderm,
SNV,layer_1,161,0.007760541,Passive transport by Aquaporins,
SNV,layer_1,162,0.0069506406,Expression and translocation of olfactory receptors,
SNV,layer_1,163,0.005030121,Azathioprine ADME,
SNV,layer_1,164,0.00074615626,RAB geranylgeranylation,
SNV,layer_1,165,0.0051541836,Scavenging of heme from plasma,
SNV,layer_1,166,0.0024979066,Recognition of DNA damage by PCNA-containing replication complex,
SNV,layer_1,167,0.00476692,Fibronectin matrix formation,
SNV,layer_1,168,0.126301,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,
SNV,layer_1,169,0.00912498,Defensins,
SNV,layer_1,170,0.031429958,Metal sequestration by antimicrobial proteins,
SNV,layer_1,171,0.0014340497,Ion influx/efflux at host-pathogen interface,
SNV,layer_1,172,0.011691161,Formation of RNA Pol II elongation complex ,
SNV,layer_1,173,0.0012765721,Beta-catenin phosphorylation cascade,
SNV,layer_1,174,0.0106675755,Repression of WNT target genes,
SNV,layer_1,175,0.07353552,Regulation of KIT signaling,
SNV,layer_1,176,0.0095636705,Somitogenesis,
SNV,layer_1,177,0.0018627242,Synthesis of IPs in the nucleus,
SNV,layer_1,178,0.046530128,PKA activation in glucagon signalling,
SNV,layer_1,179,0.06484664,Regulation of ornithine decarboxylase (ODC),
SNV,layer_1,180,0.16497917,Agmatine biosynthesis,
SNV,layer_1,181,0.006454679,Interconversion of polyamines,
SNV,layer_1,182,0.030669102,NOD1/2 Signaling Pathway,
SNV,layer_1,183,0.007891552,Inflammasomes,
SNV,layer_1,184,0.00033855348,snRNP Assembly,
SNV,layer_1,185,0.15778,G alpha (s) signalling events,
SNV,layer_1,186,0.0903985,G alpha (i) signalling events,
SNV,layer_1,187,0.050356567,G alpha (z) signalling events,
SNV,layer_1,188,0.0766939,Transport of Mature mRNAs Derived from Intronless Transcripts,
SNV,layer_1,189,0.016300103,Transport of Mature mRNA derived from an Intron-Containing Transcript,
SNV,layer_1,190,0.010277304,Urea cycle,
SNV,layer_1,191,0.0034614548,Release of Hh-Np from the secreting cell,
SNV,layer_1,192,0.037530232,Phase 1 - inactivation of fast Na+ channels,
SNV,layer_1,193,0.017279826,Insulin receptor recycling,
SNV,layer_1,194,0.03300937,G2/M Transition,
SNV,layer_1,195,0.0041262377,Localization of the PINCH-ILK-PARVIN complex to focal adhesions,
SNV,layer_1,196,0.0089100655,Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,
SNV,layer_1,197,0.00025705437,PKMTs methylate histone lysines,
SNV,layer_1,198,0.0046796966,HuR (ELAVL1) binds and stabilizes mRNA,
SNV,layer_1,199,0.03533058,mRNA decay by 5' to 3' exoribonuclease,
SNV,layer_1,200,0.026682917,Regulation of MITF-M-dependent genes involved in pigmentation,
SNV,layer_1,201,0.0049362113,Regulation of MITF-M-dependent genes involved in apoptosis,
SNV,layer_1,202,0.0017885553,Regulation of MITF-M-dependent genes involved in cell cycle and proliferation,
SNV,layer_1,203,0.004999698,Regulation of MITF-M-dependent genes involved in lysosome biogenesis and autophagy,
SNV,layer_1,204,0.03708985,ALKBH3 mediated reversal of alkylation damage,
SNV,layer_1,205,0.000633031,Glycine degradation,
SNV,layer_1,206,0.17077295,Events associated with phagocytolytic activity of PMN cells,
SNV,layer_1,207,0.009247302,DAP12 signaling,
SNV,layer_1,208,0.0033678128,Unwinding of DNA,
SNV,layer_1,209,0.021118693,Heme signaling,
SNV,layer_1,210,0.00032087916,Nephrin family interactions,
SNV,layer_1,211,0.0026935826,Catecholamine biosynthesis,
SNV,layer_1,212,0.013173564,Serotonin and melatonin biosynthesis,
SNV,layer_1,213,0.071658425,Thyroxine biosynthesis,
SNV,layer_1,214,0.011511348,Smooth Muscle Contraction,
SNV,layer_1,215,0.020607308,Signaling by CSF1 (M-CSF) in myeloid cells,
SNV,layer_1,216,0.005824679,DNA Damage Recognition in GG-NER,
SNV,layer_1,217,0.020072151,Formation of Incision Complex in GG-NER,
SNV,layer_1,218,0.0037950247,SUMO E3 ligases SUMOylate target proteins,
SNV,layer_1,219,0.008661997,Processing and activation of SUMO,
SNV,layer_1,220,0.05059251,Synthesis of dolichyl-phosphate mannose,
SNV,layer_1,221,0.00095846254,Synthesis of glycosylphosphatidylinositol (GPI),
SNV,layer_1,222,0.008892534,Attachment of GPI anchor to uPAR,
SNV,layer_1,223,0.01748386,Elevation of cytosolic Ca2+ levels,
SNV,layer_1,224,0.0069566015,Reduction of cytosolic Ca++ levels,
SNV,layer_1,225,0.019860214,Extra-nuclear estrogen signaling,
SNV,layer_1,226,0.0030161187,Estrogen-dependent gene expression,
SNV,layer_1,227,0.17860942,Leishmania infection,
SNV,layer_1,228,0.05112215,Dopamine clearance from the synaptic cleft,
SNV,layer_1,229,0.087509796,Serotonin clearance from the synaptic cleft,
SNV,layer_1,230,0.10772031,Retinoid cycle disease events,
SNV,layer_1,231,0.045913804,Dissolution of Fibrin Clot,
SNV,layer_1,232,0.0050682547,Formation of axial mesoderm,
SNV,layer_1,233,0.012808568,Assembly of active LPL and LIPC lipase complexes,
SNV,layer_1,234,0.0008342505,LDL remodeling,
SNV,layer_1,235,0.021118574,HDL remodeling,
SNV,layer_1,236,0.0050048544,Transport of glycerol from adipocytes to the liver by Aquaporins,
SNV,layer_1,237,0.011322236,RNA Polymerase I Transcription Initiation,
SNV,layer_1,238,0.052381366,Myogenesis,
SNV,layer_1,239,0.002759792,Sensory perception of salty taste,
SNV,layer_1,240,9.6231284e-05,Cytosolic iron-sulfur cluster assembly,
SNV,layer_1,241,0.00035006015,Ion transport by P-type ATPases,
SNV,layer_1,242,0.034431197,Translesion synthesis by REV1,
SNV,layer_1,243,0.015936824,Translesion Synthesis by POLH,
SNV,layer_1,244,0.00891164,Translesion synthesis by POLK,
SNV,layer_1,245,0.013644783,Translesion synthesis by POLI,
SNV,layer_1,246,0.004002865,Termination of translesion DNA synthesis,
SNV,layer_1,247,0.007174776,Lysosomal oligosaccharide catabolism,
SNV,layer_1,248,0.062481593,Mitochondrial translation initiation,
SNV,layer_1,249,0.059579268,Mitochondrial translation elongation,
SNV,layer_1,250,0.021474814,Mitochondrial translation termination,
SNV,layer_1,251,0.002162008,Anchoring of the basal body to the plasma membrane,
SNV,layer_1,252,0.033054657,Intra-Golgi traffic,
SNV,layer_1,253,0.09733081,Retrograde transport at the Trans-Golgi-Network,
SNV,layer_1,254,0.0072998395,Golgi-to-ER retrograde transport,
SNV,layer_1,255,0.004511416,Sensory perception of sour taste,
SNV,layer_1,256,0.02989216,Tryptophan catabolism,
SNV,layer_1,257,0.018048279,Defective Mismatch Repair Associated With MSH3,
SNV,layer_1,258,0.05718897,Defective Mismatch Repair Associated With MSH2,
SNV,layer_1,259,0.0020267328,Neddylation,
SNV,layer_1,260,0.0073565696,HDR through MMEJ (alt-NHEJ),
SNV,layer_1,261,0.0066702575,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),
SNV,layer_1,262,0.014518605,Signaling by MST1,
SNV,layer_1,263,0.008861183,"Synthesis of IP2, IP, and Ins in the cytosol",
SNV,layer_1,264,0.0076327804,ChREBP activates metabolic gene expression,
SNV,layer_1,265,0.03222342,MET Receptor Activation,
SNV,layer_1,266,0.03432858,Negative regulation of MET activity,
SNV,layer_1,267,0.083724946,MET activates RAS signaling,
SNV,layer_1,268,0.046153057,MET receptor recycling,
SNV,layer_1,269,0.0026623278,MET promotes cell motility,
SNV,layer_1,270,0.0017966611,Depurination,
SNV,layer_1,271,0.055268217,Depyrimidination,
SNV,layer_1,272,0.0006468443,Acetylcholine inhibits contraction of outer hair cells,
SNV,layer_1,273,0.02732246,FASTK family proteins regulate processing and stability of mitochondrial RNAs,
SNV,layer_1,274,0.0028710114,Degradation of GLI1 by the proteasome,
SNV,layer_1,275,0.00073756016,Reversible hydration of carbon dioxide,
SNV,layer_1,276,0.0066874186,Utilization of Ketone Bodies,
SNV,layer_1,277,0.008970751,Synthesis of Ketone Bodies,
SNV,layer_1,278,0.0050840406,Miscellaneous transport and binding events,
SNV,layer_1,279,0.12517564,Signaling by FGFR2 in disease,
SNV,layer_1,280,0.0054663103,Signaling by FGFR1 in disease,
SNV,layer_1,281,0.07149521,Signaling by FGFR3 in disease,
SNV,layer_1,282,0.00010741087,RHOT2 GTPase cycle,
SNV,layer_1,283,0.0032588716,ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,
SNV,layer_1,284,0.048669733,B-WICH complex positively regulates rRNA expression,
SNV,layer_1,285,0.014002544,MAPK6/MAPK4 signaling,
SNV,layer_1,286,0.20291066,Downstream signaling events of B Cell Receptor (BCR),
SNV,layer_1,287,0.044547413,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,
SNV,layer_1,288,0.024940006,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,
SNV,layer_1,289,0.00039582243,DNA methylation,
SNV,layer_1,290,0.0056859823,Extrinsic Pathway of Fibrin Clot Formation,
