omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,5774,0.20574604,PAX7,
SNV,input,5775,0.13572226,PAX8,
SNV,input,5776,0.13753773,PAXIP1,
SNV,input,5777,0.20759527,PBRM1,
SNV,input,5778,0.22896755,PBX1,
SNV,input,5779,0.20566767,PC,
SNV,input,5780,0.15678231,PCBP1,
SNV,input,5781,0.13515757,PCBP2,
SNV,input,5782,0.07859928,PCBP4,
SNV,input,5783,0.22993447,PCCA,
SNV,input,5784,0.08557115,PCCB,
SNV,input,5785,0.6697304,PCDH15,
SNV,input,5786,0.3381525,PCDH19,
SNV,input,5787,0.3300224,PCDH7,
SNV,input,5788,0.30101007,PCF11,
SNV,input,5789,0.078599274,PCGF2,
SNV,input,5790,0.13789685,PCGF5,
SNV,input,5791,0.12867221,PCGF6,
SNV,input,5792,0.36337546,PCK1,
SNV,input,5793,0.13512975,PCK2,
SNV,input,5794,0.039794005,PCLAF,
SNV,input,5795,0.672506,PCLO,
SNV,input,5796,0.14080133,PCM1,
SNV,input,5797,0.13789687,PCMT1,
SNV,input,5798,0.07859927,PCNA,
SNV,input,5799,0.39467275,PCNT,
SNV,input,5800,0.17196384,PCOLCE,
SNV,input,5801,0.22232242,PCSK1,
SNV,input,5802,0.25782257,PCSK2,
SNV,input,5803,0.40981823,PCSK5,
SNV,input,5804,0.19343232,PCSK6,
SNV,input,5805,0.08369305,PCSK9,
SNV,input,5806,0.039794005,PCTP,
SNV,input,5807,0.15767941,PCYOX1L,
SNV,input,5808,0.11105812,PCYT1A,
SNV,input,5809,0.15744022,PCYT1B,
SNV,input,5810,0.13789685,PDAP1,
SNV,input,5811,0.13886815,PDCD1,
SNV,input,5812,0.31228614,PDCD11,
SNV,input,5813,0.13515756,PDCD1LG2,
SNV,input,5814,0.094402105,PDCD4,
SNV,input,5815,0.17799637,PDCD6IP,
SNV,input,5816,0.17930582,PDCD7,
SNV,input,5817,0.039794005,PDCL,
SNV,input,5818,0.41793174,PDE10A,
SNV,input,5819,0.31821188,PDE11A,
SNV,input,5820,0.3035386,PDE1A,
SNV,input,5821,0.20542733,PDE1B,
SNV,input,5822,0.39657533,PDE1C,
SNV,input,5823,0.17086399,PDE2A,
SNV,input,5824,0.40986842,PDE3A,
SNV,input,5825,0.24914685,PDE3B,
SNV,input,5826,0.11004323,PDE4A,
SNV,input,5827,0.21606934,PDE4B,
SNV,input,5828,0.24021839,PDE4D,
SNV,input,5829,0.1771392,PDE5A,
SNV,input,5830,0.26753244,PDE6A,
SNV,input,5831,0.28199378,PDE6B,
SNV,input,5832,0.121452734,PDE6G,
SNV,input,5833,0.13589773,PDE7A,
SNV,input,5834,0.14788845,PDE7B,
SNV,input,5835,0.11361508,PDE8A,
SNV,input,5836,0.26890534,PDE8B,
SNV,input,5837,0.18977286,PDE9A,
SNV,input,5838,0.16580525,PDGFA,
SNV,input,5839,0.039794005,PDGFB,
SNV,input,5840,0.47150454,PDGFRA,
SNV,input,5841,0.32624176,PDGFRB,
SNV,input,5842,0.18164909,PDHA1,
SNV,input,5843,0.4108588,PDHA2,
SNV,input,5844,0.09440211,PDHX,
SNV,input,5845,0.15691529,PDIA3,
SNV,input,5846,0.146952,PDIA5,
SNV,input,5847,0.111058116,PDIA6,
SNV,input,5848,0.19502835,PDK1,
SNV,input,5849,0.11361508,PDK2,
SNV,input,5850,0.092867255,PDK3,
SNV,input,5851,0.056327984,PDK4,
SNV,input,5852,0.19235903,PDLIM5,
SNV,input,5853,0.10199947,PDLIM7,
SNV,input,5854,0.08369305,PDP1,
SNV,input,5855,0.13661304,PDP2,
SNV,input,5856,0.09286726,PDPK1,
SNV,input,5857,0.11361508,PDPN,
SNV,input,5858,0.19634104,PDPR,
SNV,input,5859,0.21878964,PDS5A,
SNV,input,5860,0.2510657,PDS5B,
SNV,input,5861,0.039794005,PDSS1,
SNV,input,5862,0.27226898,PDSS2,
SNV,input,5863,0.08369305,PDXK,
SNV,input,5864,0.28526202,PDYN,
SNV,input,5865,0.08369305,PDZD3,
SNV,input,5866,0.27874005,PEAK1,
SNV,input,5867,0.11960977,PEBP1,
SNV,input,5868,0.16580525,PECR,
SNV,input,5869,0.078599274,PELI1,
SNV,input,5870,0.26101848,PELI2,
SNV,input,5871,0.11741656,PELI3,
SNV,input,5872,0.16042416,PELP1,
SNV,input,5873,0.08369306,PEMT,
SNV,input,5874,0.10170941,PENK,
SNV,input,5875,0.039794005,PERP,
SNV,input,5876,0.18555287,PES1,
SNV,input,5877,0.08557115,PEX10,
SNV,input,5878,0.20544533,PEX11A,
SNV,input,5879,0.04244763,PEX11B,
SNV,input,5880,0.19417031,PEX12,
SNV,input,5881,0.1577353,PEX13,
SNV,input,5882,0.19903375,PEX14,
SNV,input,5883,0.13589773,PEX16,
SNV,input,5884,0.07859927,PEX19,
SNV,input,5885,0.24422254,PEX2,
SNV,input,5886,0.08369304,PEX26,
SNV,input,5887,0.07859928,PEX3,
SNV,input,5888,0.111058116,PEX5,
SNV,input,5889,0.039794005,PF4,
SNV,input,5890,0.039794005,PF4V1,
SNV,input,5891,0.20635176,PFAS,
SNV,input,5892,0.2013674,PFDN1,
SNV,input,5893,0.07859927,PFDN2,
SNV,input,5894,0.078599274,PFDN5,
SNV,input,5895,0.19496424,PFKFB1,
SNV,input,5896,0.111058116,PFKFB2,
SNV,input,5897,0.12284083,PFKFB3,
SNV,input,5898,0.13033007,PFKFB4,
SNV,input,5899,0.20124692,PFKL,
SNV,input,5900,0.13134713,PFKM,
SNV,input,5901,0.19149886,PFKP,
SNV,input,5902,0.09286726,PGA3,
SNV,input,5903,0.08369306,PGA5,
SNV,input,5904,0.07859927,PGAM2,
SNV,input,5905,0.1110581,PGAM5,
SNV,input,5906,0.16222277,PGAP1,
SNV,input,5907,0.08557114,PGD,
SNV,input,5908,0.039794005,PGF,
SNV,input,5909,0.1965005,PGK1,
SNV,input,5910,0.35822096,PGK2,
SNV,input,5911,0.2713817,PGM2,
SNV,input,5912,0.1807957,PGM2L1,
SNV,input,5913,0.15008424,PGM3,
SNV,input,5914,0.07859927,PGP,
SNV,input,5915,0.2890419,PGR,
SNV,input,5916,0.08557115,PGRMC1,
SNV,input,5917,0.039794005,PGRMC2,
SNV,input,5918,0.08557115,PGS1,
SNV,input,5919,0.078599274,PHACTR2,
SNV,input,5920,0.07859927,PHAX,
SNV,input,5921,0.10874227,PHB,
SNV,input,5922,0.08369306,PHB2,
SNV,input,5923,0.039794005,PHC1,
SNV,input,5924,0.116258375,PHC2,
SNV,input,5925,0.15555151,PHC3,
SNV,input,5926,0.15846162,PHF1,
SNV,input,5927,0.1559887,PHF19,
SNV,input,5928,0.19887488,PHF2,
SNV,input,5929,0.1881939,PHF20,
SNV,input,5930,0.30833265,PHF20L1,
SNV,input,5931,0.17523327,PHF21A,
SNV,input,5932,0.24816336,PHF8,
SNV,input,5933,0.20747821,PHIP,
SNV,input,5934,0.2587018,PHKA1,
SNV,input,5935,0.23655865,PHKA2,
SNV,input,5936,0.27741194,PHKB,
SNV,input,5937,0.18760504,PHKG1,
SNV,input,5938,0.08316673,PHKG2,
SNV,input,5939,0.18792772,PHLDA1,
SNV,input,5940,0.15915798,PHLPP1,
SNV,input,5941,0.2750685,PHLPP2,
SNV,input,5942,0.078599274,PHYH,
SNV,input,5943,0.08557115,PHYKPL,
SNV,input,5944,0.07859927,PI3,
SNV,input,5945,0.13552721,PI4K2A,
SNV,input,5946,0.085571006,PI4K2B,
SNV,input,5947,0.3370117,PI4KA,
SNV,input,5948,0.24720195,PI4KB,
SNV,input,5949,0.08369306,PIANP,
SNV,input,5950,0.15789796,PIAS1,
SNV,input,5951,0.16151242,PIAS2,
SNV,input,5952,0.11829316,PIAS3,
SNV,input,5953,0.07859927,PIAS4,
SNV,input,5954,0.1295076,PICALM,
SNV,input,5955,0.16700245,PICK1,
SNV,input,5956,0.08369305,PIDD1,
SNV,input,5957,0.17036113,PIF1,
SNV,input,5958,0.15968081,PIGA,
SNV,input,5959,0.078599274,PIGB,
SNV,input,5960,0.08369305,PIGC,
SNV,input,5961,0.24657306,PIGG,
SNV,input,5962,0.14977598,PIGK,
SNV,input,5963,0.12293793,PIGL,
SNV,input,5964,0.078599274,PIGM,
SNV,input,5965,0.21084385,PIGN,
SNV,input,5966,0.15115823,PIGO,
SNV,input,5967,0.08557114,PIGP,
SNV,input,5968,0.13753773,PIGQ,
SNV,input,5969,0.17413059,PIGR,
SNV,input,5970,0.15331593,PIGS,
SNV,input,5971,0.09133242,PIGT,
SNV,input,5972,0.07859927,PIGU,
SNV,input,5973,0.13589773,PIGV,
SNV,input,5974,0.07859927,PIGW,
SNV,input,5975,0.15744022,PIGX,
SNV,input,5976,0.04244763,PIGY,
SNV,input,5977,0.10037899,PIGZ,
SNV,input,5978,0.3307156,PIK3AP1,
SNV,input,5979,0.19242388,PIK3C2A,
SNV,input,5980,0.35417956,PIK3C2B,
SNV,input,5981,0.35088417,PIK3C2G,
SNV,input,5982,0.3088366,PIK3C3,
SNV,input,5983,0.40532792,PIK3CA,
SNV,input,5984,0.22566125,PIK3CB,
SNV,input,5985,0.08557115,PIK3CD,
SNV,input,5986,0.37698027,PIK3CG,
SNV,input,5987,0.20194536,PIK3R1,
SNV,input,5988,0.11965567,PIK3R2,
SNV,input,5989,0.22252512,PIK3R3,
SNV,input,5990,0.3404958,PIK3R4,
SNV,input,5991,0.23460303,PIK3R5,
SNV,input,5992,0.09286726,PIK3R6,
SNV,input,5993,0.27397287,PIKFYVE,
SNV,input,5994,0.11514991,PILRA,
SNV,input,5995,0.17004009,PILRB,
SNV,input,5996,0.07859927,PIM1,
SNV,input,5997,0.07859927,PIN1,
SNV,input,5998,0.08369305,PINK1,
SNV,input,5999,0.19242388,PIP,
SNV,input,6000,0.1469739,PIP4K2A,
SNV,input,6001,0.096477196,PIP4K2B,
SNV,input,6002,0.1797986,PIP4K2C,
SNV,input,6003,0.22592914,PIP5K1A,
SNV,input,6004,0.16042417,PIP5K1B,
SNV,input,6005,0.17523327,PIP5K1C,
SNV,input,6006,0.039794005,PISD,
SNV,input,6007,0.039794005,PITPNB,
SNV,input,6008,0.11829316,PITPNM1,
SNV,input,6009,0.18137491,PITPNM2,
SNV,input,6010,0.23538142,PITPNM3,
SNV,input,6011,0.04244763,PITRM1,
SNV,input,6012,0.19496422,PITX2,
SNV,input,6013,0.2805057,PIWIL1,
SNV,input,6014,0.20627542,PIWIL2,
SNV,input,6015,0.20970519,PIWIL4,
SNV,input,6016,0.23330684,PJA1,
SNV,input,6017,0.16278893,PJA2,
SNV,input,6018,0.32825083,PKD1,
SNV,input,6019,0.2678024,PKD2,
SNV,input,6020,0.20651232,PKLR,
SNV,input,6021,0.13753773,PKM,
SNV,input,6022,0.11105812,PKMYT1,
SNV,input,6023,0.14790648,PKN1,
SNV,input,6024,0.18276073,PKN2,
SNV,input,6025,0.14588565,PKN3,
SNV,input,6026,0.13090162,PKNOX1,
SNV,input,6027,0.26893288,PKP1,
SNV,input,6028,0.3300395,PKP2,
SNV,input,6029,0.11105812,PKP3,
SNV,input,6030,0.29752004,PKP4,
SNV,input,6031,0.1625287,PLA1A,
SNV,input,6032,0.08557114,PLA2G12A,
SNV,input,6033,0.078599274,PLA2G15,
SNV,input,6034,0.078599274,PLA2G1B,
SNV,input,6035,0.1866124,PLA2G2A,
SNV,input,6036,0.10874227,PLA2G2D,
SNV,input,6037,0.07859928,PLA2G2E,
SNV,input,6038,0.08557115,PLA2G2F,
SNV,input,6039,0.20366704,PLA2G3,
SNV,input,6040,0.30366978,PLA2G4A,
SNV,input,6041,0.2330003,PLA2G4C,
SNV,input,6042,0.1574402,PLA2G4D,
SNV,input,6043,0.09551055,PLA2G4E,
SNV,input,6044,0.21660213,PLA2G4F,
SNV,input,6045,0.11105812,PLA2G6,
SNV,input,6046,0.15678231,PLA2G7,
SNV,input,6047,0.32422036,PLA2R1,
SNV,input,6048,0.11240757,PLAAT1,
SNV,input,6049,0.07859927,PLAAT2,
SNV,input,6050,0.09133242,PLAAT4,
SNV,input,6051,0.18871757,PLAAT5,
SNV,input,6052,0.14495334,PLAC8,
SNV,input,6053,0.20393936,PLAGL1,
SNV,input,6054,0.19190098,PLAT,
SNV,input,6055,0.15771326,PLAU,
SNV,input,6056,0.092867255,PLAUR,
SNV,input,6057,0.38699874,PLB1,
SNV,input,6058,0.17092559,PLBD1,
SNV,input,6059,0.53907,PLCB1,
SNV,input,6060,0.21489292,PLCB2,
SNV,input,6061,0.22102417,PLCB3,
SNV,input,6062,0.38095543,PLCB4,
SNV,input,6063,0.08369306,PLCD1,
SNV,input,6064,0.039806027,PLCD3,
SNV,input,6065,0.1644341,PLCD4,
SNV,input,6066,0.39805785,PLCE1,
SNV,input,6067,0.16400026,PLCG1,
SNV,input,6068,0.335607,PLCG2,
SNV,input,6069,0.27552885,PLCH1,
SNV,input,6070,0.27747706,PLCH2,
SNV,input,6071,0.23106727,PLCZ1,
SNV,input,6072,0.3443218,PLD1,
SNV,input,6073,0.23556775,PLD2,
SNV,input,6074,0.15678231,PLD3,
SNV,input,6075,0.13589773,PLD4,
SNV,input,6076,0.039794005,PLD6,
SNV,input,6077,0.52218395,PLEC,
SNV,input,6078,0.17614862,PLEK,
SNV,input,6079,0.039794005,PLEKHA1,
SNV,input,6080,0.078599274,PLEKHA2,
SNV,input,6081,0.14638507,PLEKHA3,
SNV,input,6082,0.15678231,PLEKHA4,
SNV,input,6083,0.12819748,PLEKHA5,
SNV,input,6084,0.24780285,PLEKHA6,
SNV,input,6085,0.14588565,PLEKHA8,
SNV,input,6086,0.20276654,PLEKHG1,
SNV,input,6087,0.2206591,PLEKHG2,
SNV,input,6088,0.24549322,PLEKHG3,
SNV,input,6089,0.1940678,PLEKHG4,
SNV,input,6090,0.31528503,PLEKHG4B,
SNV,input,6091,0.15678231,PLEKHG5,
SNV,input,6092,0.13710742,PLEKHG6,
SNV,input,6093,0.13478747,PLEKHO2,
SNV,input,6094,0.38899392,PLG,
SNV,input,6095,0.13753773,PLIN1,
SNV,input,6096,0.20967387,PLIN2,
SNV,input,6097,0.19774088,PLIN3,
SNV,input,6098,0.12293548,PLIN4,
SNV,input,6099,0.19250323,PLK1,
SNV,input,6100,0.15796693,PLK2,
SNV,input,6101,0.20082532,PLK3,
SNV,input,6102,0.23326808,PLK4,
SNV,input,6103,0.04244763,PLN,
SNV,input,6104,0.07859927,PLPP1,
SNV,input,6105,0.04244763,PLPP2,
SNV,input,6106,0.11361508,PLPP3,
SNV,input,6107,0.28540462,PLPP4,
SNV,input,6108,0.11741656,PLPPR1,
SNV,input,6109,0.07859927,PLPPR2,
SNV,input,6110,0.18756987,PLPPR3,
SNV,input,6111,0.52711046,PLPPR4,
SNV,input,6112,0.26905325,PLPPR5,
SNV,input,6113,0.078599274,PLRG1,
SNV,input,6114,0.11962357,PLS1,
SNV,input,6115,0.21115564,PLTP,
SNV,input,6116,0.34430784,PLXNA1,
SNV,input,6117,0.32790673,PLXNA2,
SNV,input,6118,0.29814285,PLXNA3,
SNV,input,6119,0.47366276,PLXNA4,
SNV,input,6120,0.22073525,PLXNB1,
SNV,input,6121,0.26337147,PLXNB3,
SNV,input,6122,0.24544379,PLXNC1,
SNV,input,6123,0.26510128,PLXND1,
SNV,input,6124,0.16447781,PMEL,
SNV,input,6125,0.17750221,PMEPA1,
SNV,input,6126,0.11676393,PMF1,
SNV,input,6127,0.23073676,PML,
SNV,input,6128,0.11361508,PMM1,
SNV,input,6129,0.078599274,PMM2,
SNV,input,6130,0.11741656,PMP22,
SNV,input,6131,0.078599274,PMPCA,
SNV,input,6132,0.11829316,PMPCB,
SNV,input,6133,0.21062578,PMS2,
SNV,input,6134,0.078599274,PMVK,
SNV,input,6135,0.07859928,PNKD,
SNV,input,6136,0.12846743,PNKP,
SNV,input,6137,0.31867063,PNLIP,
SNV,input,6138,0.28988793,PNLIPRP1,
SNV,input,6139,0.18972173,PNLIPRP2,
SNV,input,6140,0.31911817,PNLIPRP3,
SNV,input,6141,0.18590908,PNN,
SNV,input,6142,0.15779157,PNO1,
SNV,input,6143,0.039794005,PNOC,
SNV,input,6144,0.07859927,PNP,
SNV,input,6145,0.12927052,PNPLA3,
SNV,input,6146,0.09133243,PNPLA4,
SNV,input,6147,0.17862278,PNPLA5,
SNV,input,6148,0.23342235,PNPLA6,
SNV,input,6149,0.17721644,PNPLA7,
SNV,input,6150,0.27570224,PNPLA8,
SNV,input,6151,0.039794005,PNPO,
SNV,input,6152,0.078599274,PNRC2,
SNV,input,6153,0.09701131,POFUT1,
SNV,input,6154,0.1590033,POFUT2,
SNV,input,6155,0.1110581,POGLUT1,
SNV,input,6156,0.29621792,POLA1,
SNV,input,6157,0.12482675,POLA2,
SNV,input,6158,0.19399004,POLB,
SNV,input,6159,0.13753773,POLD1,
SNV,input,6160,0.15317017,POLD2,
SNV,input,6161,0.039794005,POLD3,
SNV,input,6162,0.15320915,POLD4,
SNV,input,6163,0.12255338,POLDIP3,
SNV,input,6164,0.43482557,POLE,
SNV,input,6165,0.07859927,POLE2,
SNV,input,6166,0.07859927,POLE4,
SNV,input,6167,0.20747823,POLG,
SNV,input,6168,0.114437774,POLG2,
SNV,input,6169,0.08369305,POLH,
SNV,input,6170,0.078599274,POLI,
SNV,input,6171,0.1574402,POLK,
SNV,input,6172,0.2627068,POLL,
SNV,input,6173,0.16657488,POLM,
SNV,input,6174,0.4273598,POLQ,
SNV,input,6175,0.28509107,POLR1A,
SNV,input,6176,0.2383923,POLR1B,
SNV,input,6177,0.07859927,POLR1E,
SNV,input,6178,0.24329127,POLR1F,
SNV,input,6179,0.1110581,POLR1G,
SNV,input,6180,0.078599274,POLR1H,
SNV,input,6181,0.28994766,POLR2A,
SNV,input,6182,0.2450495,POLR2B,
SNV,input,6183,0.08557115,POLR2C,
SNV,input,6184,0.13589773,POLR2D,
SNV,input,6185,0.13789685,POLR2E,
SNV,input,6186,0.078599274,POLR2G,
SNV,input,6187,0.07859927,POLR2H,
SNV,input,6188,0.07859927,POLR2I,
SNV,input,6189,0.39523104,POLR3A,
SNV,input,6190,0.2868632,POLR3B,
SNV,input,6191,0.13674411,POLR3C,
SNV,input,6192,0.15744022,POLR3D,
SNV,input,6193,0.11625835,POLR3E,
SNV,input,6194,0.07859927,POLR3F,
SNV,input,6195,0.16240126,POLR3G,
SNV,input,6196,0.07859927,POLR3K,
SNV,input,6197,0.14836141,POLRMT,
SNV,input,6198,0.2171645,POM121,
SNV,input,6199,0.18558364,POM121C,
SNV,input,6200,0.12537333,POMC,
SNV,input,6201,0.11962357,POMGNT1,
SNV,input,6202,0.1277196,POMP,
SNV,input,6203,0.09286726,POMT1,
SNV,input,6204,0.14193831,POMT2,
SNV,input,6205,0.11361508,PON1,
SNV,input,6206,0.111058116,PON2,
SNV,input,6207,0.15555452,PON3,
SNV,input,6208,0.28382623,POP1,
SNV,input,6209,0.13589773,POP4,
SNV,input,6210,0.07859927,POP5,
SNV,input,6211,0.11361508,POP7,
SNV,input,6212,0.07859927,POR,
SNV,input,6213,0.30308348,POT1,
SNV,input,6214,0.35515618,POTEE,
SNV,input,6215,0.18639296,POU2F1,
SNV,input,6216,0.21795471,POU2F2,
SNV,input,6217,0.19417031,POU3F1,
SNV,input,6218,0.13789687,POU3F2,
SNV,input,6219,0.09286726,POU3F3,
SNV,input,6220,0.15520583,POU4F1,
SNV,input,6221,0.17799637,POU4F2,
SNV,input,6222,0.12620662,PPA1,
SNV,input,6223,0.13753773,PPARA,
SNV,input,6224,0.19088553,PPARD,
SNV,input,6225,0.19733885,PPARG,
SNV,input,6226,0.3218997,PPARGC1A,
SNV,input,6227,0.30262125,PPARGC1B,
SNV,input,6228,0.08557114,PPAT,
SNV,input,6229,0.12867807,PPBP,
SNV,input,6230,0.07859927,PPCDC,
SNV,input,6231,0.07859928,PPCS,
SNV,input,6232,0.23390077,PPEF1,
SNV,input,6233,0.23487687,PPFIA1,
SNV,input,6234,0.33847415,PPFIA2,
SNV,input,6235,0.17630747,PPFIA3,
SNV,input,6236,0.22028671,PPFIA4,
SNV,input,6237,0.17085946,PPFIBP1,
SNV,input,6238,0.2193552,PPFIBP2,
SNV,input,6239,0.11514991,PPHLN1,
SNV,input,6240,0.039794005,PPIB,
SNV,input,6241,0.11105812,PPIE,
SNV,input,6242,0.23945841,PPIG,
SNV,input,6243,0.14876735,PPIH,
SNV,input,6244,0.04244763,PPIL1,
SNV,input,6245,0.11361508,PPIL2,
SNV,input,6246,0.04244763,PPIL3,
SNV,input,6247,0.17362128,PPIL4,
SNV,input,6248,0.11105812,PPIP5K1,
SNV,input,6249,0.2045533,PPIP5K2,
SNV,input,6250,0.21394746,PPL,
SNV,input,6251,0.1995127,PPM1A,
SNV,input,6252,0.2088231,PPM1B,
SNV,input,6253,0.24097453,PPM1D,
SNV,input,6254,0.17605095,PPM1E,
SNV,input,6255,0.15598868,PPM1F,
SNV,input,6256,0.15007204,PPM1K,
SNV,input,6257,0.24453104,PPM1L,
SNV,input,6258,0.17381568,PPME1,
SNV,input,6259,0.1559887,PPOX,
SNV,input,6260,0.13160077,PPP1CA,
SNV,input,6261,0.11829316,PPP1CB,
SNV,input,6262,0.07859928,PPP1CC,
SNV,input,6263,0.16042416,PPP1R12A,
SNV,input,6264,0.3235116,PPP1R12B,
SNV,input,6265,0.1916777,PPP1R13B,
SNV,input,6266,0.19988593,PPP1R13L,
SNV,input,6267,0.07859927,PPP1R14A,
SNV,input,6268,0.17513254,PPP1R15A,
SNV,input,6269,0.078599274,PPP1R1B,
SNV,input,6270,0.09133243,PPP1R3C,
SNV,input,6271,0.08557115,PPP1R8,
SNV,input,6272,0.039794005,PPP2CA,
SNV,input,6273,0.09813582,PPP2CB,
SNV,input,6274,0.19756362,PPP2R1A,
SNV,input,6275,0.16693561,PPP2R1B,
SNV,input,6276,0.24433124,PPP2R2A,
SNV,input,6277,0.15744022,PPP2R2D,
SNV,input,6278,0.16965382,PPP2R3B,
SNV,input,6279,0.05820608,PPP2R5A,
SNV,input,6280,0.242816,PPP2R5B,
SNV,input,6281,0.07859927,PPP2R5C,
SNV,input,6282,0.14588566,PPP2R5D,
SNV,input,6283,0.22592914,PPP2R5E,
SNV,input,6284,0.21001562,PPP3CA,
SNV,input,6285,0.16410735,PPP3CB,
SNV,input,6286,0.13753773,PPP3CC,
SNV,input,6287,0.13753773,PPP3R1,
SNV,input,6288,0.07859927,PPP4C,
SNV,input,6289,0.05820608,PPP4R2,
SNV,input,6290,0.15789796,PPP5C,
SNV,input,6291,0.09133242,PPP6C,
SNV,input,6292,0.17513254,PPP6R1,
SNV,input,6293,0.22817037,PPP6R3,
SNV,input,6294,0.30997857,PPRC1,
SNV,input,6295,0.039794005,PPT1,
SNV,input,6296,0.1260178,PPT2,
SNV,input,6297,0.13789685,PPWD1,
SNV,input,6298,0.11105812,PPY,
SNV,input,6299,0.078599274,PQBP1,
SNV,input,6300,0.17525876,PRC1,
SNV,input,6301,0.12867807,PRCC,
SNV,input,6302,0.23755175,PRCP,
SNV,input,6303,0.19339539,PRDM1,
SNV,input,6304,0.31311694,PRDM16,
SNV,input,6305,0.22168706,PRDM4,
SNV,input,6306,0.16042417,PRDM8,
SNV,input,6307,0.56318206,PRDM9,
SNV,input,6308,0.14899011,PRDX1,
SNV,input,6309,0.11847479,PRDX2,
SNV,input,6310,0.16965382,PRDX3,
SNV,input,6311,0.15744022,PRDX4,
SNV,input,6312,0.157036,PRDX6,
SNV,input,6313,0.1961798,PREB,
SNV,input,6314,0.039794005,PRELID3A,
SNV,input,6315,0.28793895,PRELP,
SNV,input,6316,0.3989806,PREX1,
SNV,input,6317,0.35769823,PREX2,
SNV,input,6318,0.19242387,PRF1,
SNV,input,6319,0.094402105,PRG2,
SNV,input,6320,0.07859927,PRG3,
SNV,input,6321,0.21150897,PRICKLE1,
SNV,input,6322,0.08369306,PRIM1,
SNV,input,6323,0.10930042,PRIM2,
SNV,input,6324,0.1844002,PRKAA1,
SNV,input,6325,0.23058037,PRKAA2,
SNV,input,6326,0.039794005,PRKAB1,
SNV,input,6327,0.11361508,PRKACA,
SNV,input,6328,0.19159035,PRKACB,
SNV,input,6329,0.13998604,PRKACG,
SNV,input,6330,0.07859927,PRKAG1,
SNV,input,6331,0.14909056,PRKAG2,
SNV,input,6332,0.1790048,PRKAG3,
SNV,input,6333,0.04244763,PRKAR1A,
SNV,input,6334,0.08557115,PRKAR1B,
SNV,input,6335,0.08557115,PRKAR2A,
SNV,input,6336,0.08369306,PRKAR2B,
SNV,input,6337,0.22073522,PRKCA,
SNV,input,6338,0.4305281,PRKCB,
SNV,input,6339,0.13753773,PRKCD,
SNV,input,6340,0.19907229,PRKCE,
SNV,input,6341,0.28461465,PRKCG,
SNV,input,6342,0.17749006,PRKCH,
SNV,input,6343,0.28145596,PRKCI,
SNV,input,6344,0.26385522,PRKCQ,
SNV,input,6345,0.14876735,PRKCSH,
SNV,input,6346,0.16158342,PRKCZ,
SNV,input,6347,0.3865242,PRKD1,
SNV,input,6348,0.2269682,PRKD2,
SNV,input,6349,0.13586089,PRKD3,
SNV,input,6350,0.41866603,PRKDC,
SNV,input,6351,0.35570508,PRKG1,
SNV,input,6352,0.29776284,PRKG2,
SNV,input,6353,0.16214253,PRKRA,
SNV,input,6354,0.13589773,PRKRIP1,
SNV,input,6355,0.16958769,PRKX,
SNV,input,6356,0.078599274,PRL,
SNV,input,6357,0.039794005,PRLH,
SNV,input,6358,0.18973586,PRLHR,
SNV,input,6359,0.28683507,PRLR,
SNV,input,6360,0.07859928,PRMT1,
SNV,input,6361,0.20837519,PRMT3,
SNV,input,6362,0.25934437,PRMT5,
SNV,input,6363,0.19590552,PRMT6,
SNV,input,6364,0.1260178,PRMT7,
SNV,input,6365,0.1260178,PRNP,
SNV,input,6366,0.16655248,PROC,
SNV,input,6367,0.056327984,PROCR,
SNV,input,6368,0.17799637,PRODH2,
SNV,input,6369,0.1110581,PROK1,
SNV,input,6370,0.04244763,PROK2,
SNV,input,6371,0.23561464,PROKR1,
SNV,input,6372,0.2870353,PROKR2,
SNV,input,6373,0.20060459,PRORP,
SNV,input,6374,0.38842103,PROS1,
SNV,input,6375,0.08369305,PROZ,
SNV,input,6376,0.18364671,PRPF18,
SNV,input,6377,0.11829316,PRPF19,
SNV,input,6378,0.17102832,PRPF3,
SNV,input,6379,0.11361508,PRPF31,
SNV,input,6380,0.13990033,PRPF38A,
SNV,input,6381,0.039794005,PRPF4,
SNV,input,6382,0.14096402,PRPF40A,
SNV,input,6383,0.2366167,PRPF4B,
SNV,input,6384,0.11067187,PRPF6,
SNV,input,6385,0.22296122,PRPF8,
SNV,input,6386,0.21377194,PRPS1L1,
SNV,input,6387,0.11962357,PRPS2,
SNV,input,6388,0.11361508,PRR5,
SNV,input,6389,0.37929583,PRSS1,
SNV,input,6390,0.14588566,PRSS23,
SNV,input,6391,0.07859927,PRSS8,
SNV,input,6392,0.123635724,PRX,
SNV,input,6393,0.16246347,PSAP,
SNV,input,6394,0.14215277,PSAT1,
SNV,input,6395,0.2535224,PSEN1,
SNV,input,6396,0.24729657,PSEN2,
SNV,input,6397,0.08557115,PSENEN,
SNV,input,6398,0.16042417,PSIP1,
SNV,input,6399,0.11829316,PSMA1,
SNV,input,6400,0.07859928,PSMA5,
SNV,input,6401,0.13789685,PSMA6,
SNV,input,6402,0.13789688,PSMA7,
SNV,input,6403,0.12852003,PSMA8,
SNV,input,6404,0.16433346,PSMB1,
SNV,input,6405,0.07859927,PSMB10,
SNV,input,6406,0.1883966,PSMB11,
SNV,input,6407,0.039794005,PSMB2,
SNV,input,6408,0.09225854,PSMB5,
SNV,input,6409,0.078599274,PSMB6,
